WaveLength,0.00 0.00,0.00 49.40,-34.93 34.93,-49.40 0.00,-34.93 -34.93,0.00 -49.40,34.93 -34.93,49.40 0.00,34.93 34.93,0.00 98.80,-37.81 91.28,-69.86 69.86,-91.28 37.81,-98.80 0.00,-91.28 -37.81,-69.86 -69.86,-37.81 -91.28,0.00 -98.80,37.81 -91.28,69.86 -69.86,91.28 -37.81,98.80 0.00,91.28 37.81,69.86 69.86,37.81 91.28,0.00 148.00,-38.31 142.96,-74.00 128.17,-104.65 104.65,-128.17 74.00,-142.96 38.31,-148.00 0.00,-142.96 -38.31,-128.17 -74.00,-104.65 -104.65,-74.00 -128.17,-38.31 -142.96,0.00 -148.00,38.31 -142.96,74.00 -128.17,104.65 -104.65,128.17 -74.00,142.96 -38.31,148.00 0.00,142.96 38.31,128.17 74.00,104.65 104.65,74.00 128.17,38.31 142.96
979.10362260659,33.0255280115202,33.0302977225962,33.0362263768561,33.0288036725938,33.0300251112235,33.0249734560883,33.03413518405,33.0304018858148,32.9966126897579,32.9316229437596,32.9828158849734,32.9514406485177,32.9459295543041,32.9401045289013,32.9314982262624,32.9074081270408,32.966499876219,32.9531139954561,32.9552883871108,32.9332930223938,32.9477446313199,32.9408531445601,32.940766441294,32.9705356230839,32.9398222493128,32.6223495851755,32.3332807221128,32.2139737969743,32.5064234660632,32.6796571881719,32.6358110346012,32.5603667039709,32.6318940278405,32.6161752488789,32.6452086769678,32.6083362894066,32.6074119806453,32.4530578605495,32.693820018182,32.6361619858607,32.5735876907051,32.6841237174244,32.4973506409487,32.6944302093488,32.6720007815129,32.62776105203,32.7156393791212,32.7125029627224,32.7168596371846
979.52800863904,33.0230627282769,33.0268366527232,33.0300541831429,33.0256054757966,33.0267149458177,33.0197935937301,33.0305811639396,33.0263374136665,32.9912540042306,32.9286482190622,32.9782775433727,32.9440690590217,32.9398456535229,32.9365409187395,32.9294870075369,32.9042544729484,32.9634207189339,32.9486812355691,32.9520216329581,32.9275426782893,32.945184242045,32.9393512792497,32.93568601411,32.9673393769277,32.9351207137874,32.6182994147428,32.3299535025286,32.2071207489795,32.5017678406951,32.6787749735629,32.632072190773,32.5583149620591,32.6288922314508,32.6131705857084,32.6449420006069,32.6033689200177,32.6052295874621,32.4509609393938,32.6890317584656,32.6311225725499,32.5695019185245,32.678468567042,32.4920125276601,32.6912892924573,32.6701820818469,32.6219460689671,32.7112698815661,32.7062356164396,32.7123965030677
979.95236299829,33.0232560688944,33.0267379736803,33.0300789060378,33.0285792309381,33.0296811759952,33.020965806204,33.0323962846669,33.0276623772235,32.9937862712256,32.9277073042529,32.9761548584697,32.9429835638593,32.9385994355307,32.9349806060394,32.9287564005102,32.9051953904922,32.9626873982027,32.9467865711004,32.9547917113918,32.9255101899511,32.942897559258,32.9381524983704,32.9361054543579,32.966251247178,32.9307873424516,32.6178585981322,32.3313925738109,32.2056927251249,32.5025748227966,32.679125964216,32.6297250379543,32.5589334045683,32.629085637266,32.6135047198729,32.643097776423,32.6004990934026,32.6059144902422,32.4508083385798,32.6869828106485,32.6306642746899,32.5685584969756,32.6743416695976,32.4900600113136,32.6887090186704,32.6681759847562,32.6189594138873,32.7098000547015,32.7072290906552,32.7092420525847
980.37668568109,33.0215539441862,33.0323228820524,33.0317320969769,33.0310916091917,33.0329104773695,33.0220275056431,33.0355004826961,33.030869018966,32.9962340347522,32.9291189572405,32.976391685518,32.9418816247902,32.9422047577672,32.9355938659749,32.9283988954432,32.9055620298497,32.9622037058335,32.946564281527,32.9551562093335,32.9244353854091,32.9446371315122,32.9356264302699,32.9356985658702,32.9667552687321,32.9291035575056,32.6174512659068,32.3335086271511,32.207715056089,32.5030560870696,32.6786661271673,32.6289589204273,32.55931107022,32.6314407746447,32.6148681107168,32.6432524628106,32.5961705056122,32.6037442337999,32.4514100040311,32.6853208389184,32.6312127461425,32.5706700872315,32.6745963223587,32.4868929149036,32.6901060581509,32.6694615827427,32.6159169790776,32.7111648230312,32.7060329463541,32.7107505335591
980.80097668421,33.0217914458,33.0341967785883,33.0286479948748,33.0306453945106,33.0308545055498,33.0223310937878,33.0327896176611,33.031881915704,32.9972279944866,32.9287287447283,32.977971592944,32.9402186458536,32.9414330821729,32.9368264909914,32.9279191568691,32.9054355008575,32.963372100651,32.9461668249719,32.9549391959749,32.9226135657905,32.9435917286547,32.9351785231409,32.9346010173165,32.9650224133153,32.92917933069,32.618150864684,32.3331816639658,32.2044628791686,32.5023721529132,32.6782369907244,32.6283964194816,32.5581276669022,32.6305494084185,32.6123451602688,32.6434280664093,32.5948908844508,32.6047442964071,32.4476367965149,32.6823310219704,32.6313078875166,32.5691686861456,32.6733272778299,32.4836272888583,32.6903930166395,32.6704747709556,32.6119459693535,32.7089969532958,32.7057366124135,32.7103112623234
981.22523600441,33.0216441363601,33.0329140707986,33.0268735844087,33.0319134461721,33.0306352695241,33.0225360830562,33.030328711807,33.0325214158982,32.9980669904664,32.9287565156469,32.974792478328,32.9388635631714,32.9411385698456,32.9366770540528,32.9257236237839,32.9030579725278,32.9599187658953,32.9451621542559,32.9545108566401,32.922472010579,32.9424923941524,32.9337185737287,32.9313559750287,32.9627408705808,32.9290323715971,32.6160079942415,32.3336993260335,32.2047090434605,32.5018291294114,32.6789157133208,32.6274094892007,32.5572837646083,32.6303797557835,32.6123211518696,32.6415797632109,32.5914175750533,32.6034590494927,32.4455348957557,32.6810317923563,32.6306708476293,32.5650249793983,32.6708792240005,32.479344483469,32.6878015894442,32.6700932673928,32.6103457748921,32.7075802828444,32.7043208504629,32.7055099114955
981.64946363845,33.0193644734884,33.029306347746,33.0212010509635,33.029577880131,33.0259386361233,33.017468460047,33.0279597803306,33.0248038437685,32.9925694422726,32.9239501143603,32.9709234112398,32.9339570253987,32.9361686279054,32.9301991083947,32.92075488028,32.8966447203982,32.957781054051,32.9422503473398,32.9501708784541,32.918154281311,32.9382044933793,32.929170318341,32.9286040086605,32.9570433992332,32.9237424863509,32.6093760818454,32.3286865640256,32.2008817610364,32.4967554236916,32.6739182769314,32.6207434552161,32.5517912308033,32.6259881589346,32.610531548245,32.6379813697686,32.5851978858397,32.5969879217708,32.4403324509106,32.6764941313182,32.6244133047676,32.5614645873221,32.6643033310931,32.4714834467599,32.6837417842482,32.6656260873954,32.6051329292465,32.7045903419277,32.700779538544,32.701857481101
982.0736595831,33.0168515483753,33.026707683969,33.0177451605143,33.0294419324038,33.027339197701,33.0167583936102,33.0303837648665,33.0264141232383,32.990505803584,32.9223082022551,32.9726242453278,32.9320168017305,32.934634467059,32.9301868774112,32.9203267987587,32.8976260832766,32.9554246719567,32.9373756487056,32.9506543593723,32.9148591233596,32.9354332486329,32.9269656612096,32.928443289651,32.957751668131,32.9233083755592,32.6090980593723,32.3271850095541,32.1995898927562,32.4988003695223,32.6736791199922,32.6190579959899,32.551008440091,32.6247285089075,32.6087704897592,32.6383464869285,32.5818528700009,32.5954614503983,32.4382940823369,32.6743900370716,32.6238260741743,32.5623082773907,32.6608497373097,32.4704981775112,32.6818478317701,32.6622992057393,32.602867451376,32.7034852275036,32.7025542220233,32.7013964578009
982.4978238351,33.0127067242799,33.0255806279738,33.0132101817579,33.0259516639353,33.022157379942,33.018067425002,33.025205756281,33.0255113184419,32.9857818091221,32.9191882591194,32.9698496378749,32.9265942036817,32.93321613189,32.9233800740324,32.9170559477325,32.892323703454,32.9515183588263,32.9339750384111,32.945053340437,32.9084834791771,32.9252562615716,32.9244871264339,32.9224184597722,32.954484764169,32.921084140297,32.6048650928096,32.3219254529852,32.1999412629956,32.4953643077681,32.669485088078,32.6146198544754,32.5478898518869,32.6246291417675,32.6036402692539,32.6326507567035,32.5733693356708,32.5916416403522,32.4352064043982,32.6677698591851,32.6198443689819,32.5596130894948,32.6554839766358,32.4656460213641,32.6762651958032,32.656151926605,32.5938327485261,32.700942647727,32.7012061411508,32.6963784650014
982.92195639123,33.0081720817293,33.0185382589346,33.0078318551341,33.0225725836934,33.015725308883,33.0090652271735,33.0225826329057,33.022920602768,32.9772358034223,32.9133469041825,32.9632075659453,32.9195642611889,32.9309532013178,32.9143597722003,32.9108181867464,32.8833105993833,32.9476610487222,32.928543145598,32.9386318603865,32.9016447025233,32.9175905264516,32.9175064872614,32.9150955057025,32.9509985252225,32.9142254290836,32.5979859372344,32.3164334909264,32.1954853956017,32.4904471366342,32.6648733786966,32.6103453303756,32.5421199549163,32.6187038061202,32.59526015108,32.6287270370779,32.5705262620467,32.5891559971966,32.428041759596,32.6652867465837,32.614721868426,32.5521760338751,32.6484100492664,32.4603855448536,32.6723015597016,32.6520114477862,32.5849173320246,32.6956433917249,32.6941858315957,32.692591671617
983.34605724825,33.0041342879375,33.013546343243,33.0017969562149,33.0170214806309,33.0100956084056,33.0032346276441,33.016573771532,33.0161545390755,32.9726525408112,32.9087153175944,32.9554540558691,32.9136080709591,32.9255647536631,32.9074410508511,32.9005288919351,32.8731572525196,32.941594751248,32.9256838473495,32.9319007855835,32.8923624797273,32.9086124152733,32.9104856155266,32.9115165917821,32.9460421475669,32.9063201505672,32.5934531613006,32.3127823132748,32.192337204423,32.4828976585264,32.6594687803993,32.6027862128241,32.5383502493573,32.6131501356006,32.5895240146718,32.6216198996511,32.5647489158258,32.583726959909,32.4201677105418,32.658139366412,32.6126184456074,32.5443398154625,32.641667539861,32.4524343923737,32.6658176541094,32.6480009467221,32.5745167191558,32.6886482455936,32.6859565728782,32.6836343614966
983.77012640292,32.9977199594618,33.0140774715008,33.0020607907067,33.0130587608888,33.0091184422978,32.9986595491358,33.0168553788726,33.0164500039107,32.9651887899814,32.9026897320046,32.9524262128657,32.9105201709921,32.9260483513291,32.9055111718717,32.8992415794333,32.8631940252742,32.9406423749936,32.9230090891911,32.9309150879895,32.8895376680323,32.9027624383485,32.9093839203599,32.9102792927064,32.9412246192653,32.9016297716711,32.5930738187857,32.3123774073923,32.1952105750526,32.4800200425263,32.656906906912,32.5994701736503,32.5346145170244,32.6124736290517,32.5870482548607,32.6141276812527,32.5594990564594,32.5821154319003,32.4181717576892,32.6540764044331,32.6117254956119,32.5436300123467,32.6416075518153,32.4517263402955,32.6617013138863,32.6459584957478,32.5707519439858,32.6856051851338,32.6822191011806,32.6774441320248
984.19416385199,32.9988082917724,33.0135853156119,33.0075149800424,33.0158137206228,33.0115279035389,33.0007028452118,33.0202290703417,33.0186499553665,32.9715983780712,32.9015728384078,32.9566319481866,32.9173294296905,32.9303775441071,32.9085457120229,32.8989883234107,32.8605636689036,32.9411772135448,32.9279213785735,32.9311292031311,32.8886135604549,32.9006108952908,32.9097769745633,32.9117298977991,32.9412080499532,32.9035315296049,32.596022237343,32.315759044112,32.2007829440277,32.4822211252023,32.6559578872498,32.6045155849934,32.5351185066167,32.6156165441356,32.5878593889446,32.6084293439246,32.559229841933,32.5844197120625,32.4169255109928,32.657570599367,32.615243524656,32.5491343074622,32.6468579669863,32.4525961365293,32.6611077153558,32.64411249136,32.5764716832481,32.6862707915797,32.686755596121,32.6781029393516
984.61816959224,32.9961076033683,33.0075130314633,33.0009585263409,33.0107221023708,33.0013185528033,32.9918913518624,33.0166683467268,33.0124876248397,32.9661216825753,32.896976209051,32.9538079366228,32.9118072757963,32.9279780614506,32.904520524152,32.8954680135251,32.855639442277,32.9324334809006,32.9268605603347,32.92269786605,32.8835214945643,32.8936355839486,32.9041748461895,32.9028850053991,32.9343813291795,32.8947267532021,32.5929402999673,32.3125250963797,32.1999793263071,32.477447516205,32.6521427098166,32.6055189150231,32.5297781508968,32.6072658054656,32.5859402029692,32.6094817552021,32.5505584052802,32.5758217774998,32.4137365501534,32.6552113704037,32.6103862625605,32.5451428977442,32.6441628940926,32.4454469714221,32.6573115992258,32.6414952556818,32.5706731888528,32.681976604837,32.6807937208131,32.6731279427698
985.04214362041,32.989417558954,32.9946924151961,32.9932963068895,33.0033884615653,32.9920760152052,32.9843547168741,33.0095862175456,33.0016522449148,32.9573477488762,32.8862374342388,32.9508651435624,32.9048826880082,32.9188276252109,32.8946479161255,32.884927446371,32.8494466507917,32.9245682359687,32.9196045520432,32.9142367539416,32.8756782872895,32.8824723124714,32.8950023549544,32.8949375239502,32.9276842500283,32.8865198355625,32.5861497890779,32.3035158494892,32.1908989491124,32.4695472535012,32.6487476030783,32.5963175845095,32.5183272892858,32.5973488843272,32.5765298527643,32.6025534634307,32.5438405311435,32.5670857880844,32.4052485402068,32.6563782700311,32.605114631917,32.5357838279482,32.6349079853134,32.4411450023686,32.648228446189,32.6313245113829,32.5642615548022,32.6704026437803,32.6714692609546,32.6651323809951
985.46608593328,32.9795619156818,32.9901009172153,32.9932814573174,33.0006770859637,32.9909224223939,32.9760079590194,33.0070404170211,32.9940295565431,32.9459363621505,32.8806717175209,32.9395948080987,32.9007661539726,32.9156006276483,32.8832481567363,32.8797335055994,32.8454844657074,32.9159689516531,32.9127025414981,32.907941508489,32.8672237413345,32.8778011761878,32.8836254841542,32.8894558412888,32.9235020230283,32.8774627603961,32.5784914280899,32.2994467592584,32.184339331976,32.4635759704572,32.6424519564604,32.5919645012904,32.5132663703425,32.5893975156588,32.5711977349618,32.5948187802085,32.5389887278112,32.558145908954,32.4008800558704,32.6489220623707,32.5982007998154,32.52982283119,32.6324667773783,32.438558749052,32.6404600357081,32.6228454768658,32.5611507136856,32.6668511216885,32.6632980935031,32.6580745945504
985.8899965276,32.9733211456749,32.984970312664,32.9845003848554,32.9931954952878,32.9834670041425,32.9695151431605,33.0026971227961,32.9824786592308,32.9377047619818,32.8715940588994,32.9371016079409,32.8954645216314,32.910586555361,32.8756509871964,32.874051065089,32.8428920745512,32.9064022408856,32.9091066351328,32.9079492375034,32.8624959566623,32.8717394987063,32.8787132532156,32.8864064855342,32.9171153988317,32.8715727763948,32.5678573415507,32.2886409333301,32.1786607271338,32.4574319154668,32.6353376215329,32.5797811876191,32.5046782332788,32.5891416711295,32.5618258572961,32.5929508463655,32.5332539545359,32.5601012444199,32.3902436943401,32.6445153787376,32.5931890531844,32.5297144044863,32.6268708347511,32.4362668016062,32.6357746569218,32.6143803911338,32.557044397297,32.6623894817708,32.6587170704922,32.6571689227098
986.31387540014,32.9713112254908,32.9834051806109,32.985065853077,32.9926544318358,32.9859240095716,32.9746463710253,32.998738087782,32.9857536652336,32.9394085047932,32.8748250818305,32.9350509920272,32.8979206360705,32.9094366909729,32.8769185017516,32.8766347405597,32.8419688873837,32.9017217983688,32.9068117288094,32.9131899345135,32.8642242478176,32.8747829133237,32.8812073948567,32.8839029755779,32.9194697013983,32.8731741300266,32.5665345516996,32.2898598047455,32.1812680411703,32.4616027680717,32.6359670517358,32.5837438478929,32.5067393626791,32.5934246417584,32.5644705402046,32.5947129170219,32.5409042320892,32.5639674206312,32.3926046036551,32.6472263442435,32.5947209673732,32.5304829975801,32.6262061650896,32.440800578192,32.6372831198788,32.6144504342524,32.5583497540667,32.6587812270307,32.6615652520875,32.6601158055053
986.73772254766,32.9724087046867,32.9780345244506,32.9865281971687,32.990185596603,32.9870903261953,32.9729667754925,32.9951641432511,32.984398259654,32.9368540568457,32.8739575002791,32.9324318529869,32.8982813757014,32.9078054437545,32.8758766983186,32.8758417976203,32.8397097042422,32.9019379373095,32.9116377394113,32.9099151687118,32.8615642439862,32.8807239942536,32.8798154240868,32.8828822084032,32.9158317403546,32.8752462340912,32.5645696172097,32.2889802458689,32.178657070167,32.4562779868063,32.6328422427817,32.5796941084195,32.5087943740199,32.5911993998341,32.5671458542767,32.5907460049411,32.5461216526766,32.5634593141994,32.3913072343503,32.6480781386962,32.5935028197397,32.5308568517577,32.6269592889158,32.4371792407603,32.6379480211954,32.6153503950532,32.5568260084111,32.6592668103475,32.6641336119241,32.6605456473375
987.16153796691,32.9758225072454,32.9860278118881,32.9885966182086,32.9912192836524,32.9934862518995,32.9784363894331,32.9987162861052,32.986708686934,32.9422277372354,32.8822513968762,32.9343560647661,32.9040662662257,32.9096707237272,32.8826402780036,32.8808613479231,32.8453442537765,32.9076777387894,32.9178983894581,32.917930537162,32.8700832812341,32.8876276870979,32.8857456524474,32.8893350188386,32.9181796756992,32.8766318894135,32.5655809699708,32.2916842103674,32.180345782005,32.4594754377739,32.6323875008154,32.5814237926856,32.5137581804518,32.5922810813831,32.5732286200676,32.5954288177667,32.5538599368633,32.5680915502121,32.4003915601111,32.6511279344937,32.5998840750378,32.5326985812369,32.6319938826511,32.4426309784642,32.6456997589142,32.6227539219921,32.566553049429,32.6611765221639,32.6691744169304,32.6686455958363
